timestamp,temperature,humidity,mq135,mq2,__v
2025-10-01 00:22:00,0.6842105263157894,0.4781843771991555,0.1908266127292527,0.6355707986281236,0.0
2025-10-01 00:23:00,0.4100877192982457,0.5573539760731879,0.13303948487928796,0.6188143067123959,0.0
2025-10-01 00:24:00,0.4232456140350882,0.46410978184377194,0.16916075431841598,0.5918667319941205,0.0
2025-10-01 00:25:00,0.35307017543859676,0.5418719211822659,0.2031195798680443,0.5164135227829496,0.0
2025-10-01 00:26:00,0.3640350877192984,0.5935960591133006,0.15307099822758988,0.6344928956393926,0.0
2025-10-01 00:27:00,0.4912280701754388,0.34412385643912746,0.11263001844894267,0.5497305242528173,0.0
2025-10-01 00:28:00,0.5241228070175441,0.5665024630541872,0.21997559700191738,0.3143557079862812,0.0
2025-10-01 00:29:00,0.43640350877193024,0.14144968332160446,0.15472432723488486,0.5183733463988242,0.0
2025-10-01 00:30:00,0.7236842105263159,0.25475017593244187,0.16784741050364405,0.5789318961293485,0.0
2025-10-01 00:31:00,0.41666666666666696,0.2663617171006333,0.1934809133693568,0.710436060754532,0.0
2025-10-01 00:32:00,0.23464912280701755,0.26530612244897955,0.20172167120843165,0.3200391964723175,0.0
2025-10-01 00:33:00,0.5043859649122808,0.4894440534834622,0.13396106910673636,0.4962273395394415,0.0
2025-10-01 00:34:00,0.32017543859649145,0.6104855735397606,0.19740713830839243,0.5264086232239099,0.0
2025-10-01 00:35:00,0.8114035087719298,0.5003518648838846,0.1731974312996926,0.3609015188633023,0.0
2025-10-01 00:36:00,0.5219298245614037,0.4261083743842363,0.16098902900574175,0.5707986281234689,0.0
2025-10-01 00:37:00,0.44298245614035103,0.5914848698099927,0.1298363756542989,0.6262616364527194,0.0
2025-10-01 00:38:00,0.5635964912280698,0.6783954961294864,0.2079984536714086,0.6862322390984812,0.0
2025-10-01 00:39:00,0.3859649122807016,0.4845179451090781,0.1701910647749453,0.4759431651151397,0.0
2025-10-01 00:40:00,0.5460526315789478,0.6481351161154115,0.26781513779755173,0.42518373346398824,0.0
2025-10-01 00:41:00,0.5723684210526319,0.5249824067558059,0.17468163061730607,0.7728564429201372,0.0
2025-10-01 00:42:00,0.5570175438596494,0.49824067558057716,0.21365221758361996,0.3580597746202842,0.0
2025-10-01 00:43:00,0.5021929824561409,0.4349049964813513,0.19122009812973625,0.6886820186183243,0.0
2025-10-01 00:44:00,0.5548245614035086,0.5225193525686137,0.1726210097042474,0.7726604605585499,0.0
2025-10-01 00:45:00,0.8289473684210531,0.1843771991555242,0.1715734411161179,0.4739833414992651,0.0
2025-10-01 00:46:00,0.4978070175438596,0.38810696692470115,0.19312367004523354,0.45301322880940714,0.0
2025-10-01 00:47:00,0.2105263157894739,0.5573539760731879,0.17878906593814337,0.24889759921607052,0.0
2025-10-01 00:48:00,0.5241228070175441,0.741027445460943,0.12194768369986728,0.7763841254287115,0.0
2025-10-01 00:49:00,0.38815789473684204,0.3001407459535538,0.18803597284950735,0.282312591866732,0.0
2025-10-01 00:50:00,0.9385964912280707,0.3764954257565095,0.19070580580805158,0.6204801567858894,0.0
2025-10-01 00:51:00,0.4407894736842106,0.3909218859957776,0.18840529686575072,0.4779029887310142,0.0
2025-10-01 00:52:00,0.3442982456140351,0.6938775510204082,0.11854265433515637,0.3384615384615384,0.0
2025-10-01 00:53:00,0.42105263157894735,0.5418719211822659,0.1630738113030407,0.6652621264086234,0.0
2025-10-01 00:54:00,0.5153508771929824,0.5014074595355381,0.30648888490034293,0.45575698187163155,0.0
2025-10-01 00:55:00,0.5614035087719298,0.5636875439831105,0.16695516509991593,0.47212150906418426,0.0
2025-10-01 00:56:00,0.3552631578947367,0.35608726249120337,0.20453474665925717,0.4388045075943165,0.0
2025-10-01 00:57:00,0.5833333333333335,0.6020408163265304,0.1672847954134789,0.4002939735423812,0.0
2025-10-01 00:58:00,0.5921052631578947,0.5446868402533428,0.23843662037460497,0.639392454679079,0.0
2025-10-01 00:59:00,0.29605263157894735,0.4662209711470796,0.2113551602676391,0.5922586967172955,0.0
2025-10-01 01:00:00,0.7982456140350882,0.72237860661506,0.19209853702818422,0.7784419402253797,0.0
2025-10-01 01:01:00,0.4122807017543866,0.5657987332864182,0.16261129337615648,0.562861342479177,0.0
2025-10-01 01:02:00,0.666666666666667,0.4049964813511612,0.19711892751066984,0.6733953944145027,0.0
2025-10-01 01:03:00,0.27192982456140413,0.5302603800140747,0.15683154510326403,0.5485546300832925,0.0
2025-10-01 01:04:00,0.7697368421052633,0.3346235045742433,0.09564629114122847,0.8116609505144539,0.0
2025-10-01 01:05:00,0.5526315789473681,0.8413089373680508,0.22324428712698705,0.7726604605585499,0.0
2025-10-01 01:06:00,0.5701754385964914,0.3121041520056299,0.21021612358202874,0.5626653601175895,0.0
2025-10-01 01:07:00,0.7258771929824559,0.4433497536945815,0.12995373094917997,0.5198432141107302,0.0
2025-10-01 01:08:00,0.45614035087719307,0.5200562983814215,0.2044329236828162,0.6362567368936797,0.0
2025-10-01 01:09:00,0.30482456140350944,0.2860661505981702,0.22879105062327743,0.47114159725624694,0.0
2025-10-01 01:10:00,0.46710526315789513,0.7026741731175229,0.1815106732914881,0.6089171974522294,0.0
2025-10-01 01:11:00,0.47587719298245634,0.488036593947924,0.17545997235247318,0.3658990690837825,0.0
2025-10-01 01:12:00,0.5000000000000004,0.5242786769880367,0.11120967421824977,0.747672709456149,0.0
2025-10-01 01:13:00,0.5877192982456143,0.1277269528501056,0.20336637114992653,0.3938265556099951,0.0
2025-10-01 01:14:00,0.2894736842105261,0.46094299788881077,0.18770806834910436,0.36815286624203825,0.0
2025-10-01 01:15:00,0.5153508771929824,0.6850809289232934,0.16874655916001222,0.6080352768250858,0.0
2025-10-01 01:16:00,0.5350877192982462,0.5168895144264601,0.142512473314614,0.7221950024497796,0.0
2025-10-01 01:17:00,0.4890350877192984,0.4134412385643914,0.1822493213239748,0.8406663400293974,0.0
2025-10-01 01:18:00,0.3114035087719298,0.4482758620689654,0.25029468259707266,0.7910828025477707,0.0
2025-10-01 01:19:00,0.49342105263157876,0.19809992962702327,0.15335230577267242,0.3641352278294953,0.0
2025-10-01 01:20:00,0.35964912280701755,0.5313159746657282,0.15766856448587163,0.7762861342479178,0.0
2025-10-01 01:21:00,0.35087719298245634,0.25756509500351876,0.2086145689695342,0.8469377756001961,0.0
2025-10-01 01:22:00,0.5964912280701751,0.266009852216749,0.12324376938303905,0.7038706516413523,0.0
2025-10-01 01:23:00,0.40570175438596534,0.17206192821956356,0.1951911942109323,0.5475747182753552,0.0
2025-10-01 01:24:00,0.43859649122807065,0.13406052076002795,0.19816822191195935,0.6540911317981382,0.0
2025-10-01 01:25:00,0.32456140350877183,0.4426460239268123,0.22356874000107,0.6487016168544831,0.0
2025-10-01 01:26:00,0.36842105263157965,0.49824067558057716,0.14851312567198846,0.6651641352278296,0.0
2025-10-01 01:27:00,0.5548245614035086,0.3015482054890922,0.09719434554576253,0.4165605095541401,0.0
2025-10-01 01:28:00,0.4956140350877192,0.1685432793807179,0.1641075733858901,0.6226359627633513,0.0
2025-10-01 01:29:00,0.6206140350877196,0.38071780436312463,0.17887880822246421,0.5457128858402744,0.0
2025-10-01 01:30:00,0.43201754385964897,0.4968332160450387,0.18626528854733126,0.5656050955414014,0.0
2025-10-01 01:31:00,0.3114035087719298,0.4809992962702324,0.1567107381820629,0.5130818226359628,0.0
2025-10-01 01:32:00,0.3245614035087723,0.23258268824771278,0.19168089024346047,0.5513963743263107,0.0
2025-10-01 01:33:00,0.5701754385964914,0.6597466572836032,0.1729005914361699,0.5718765311121999,0.0
2025-10-01 01:34:00,0.5855263157894735,0.28325123152709375,0.21742829677773423,0.5623713865752084,0.0
2025-10-01 01:35:00,0.49342105263157876,0.41027445460943,0.17304728555477125,0.5746202841744243,0.0
2025-10-01 01:36:00,0.6469298245614037,0.4852216748768471,0.21298950533017394,0.5848113669769721,0.0
2025-10-01 01:37:00,0.5153508771929824,0.5499648135116116,0.09771554112008726,0.4320431161195492,0.0
2025-10-01 01:38:00,0.7192982456140351,0.4208304011259677,0.1850779290932405,0.5821656050955415,0.0
2025-10-01 01:39:00,0.4649122807017543,0.4809992962702324,0.232159837911628,0.6531112199902009,0.0
2025-10-01 01:40:00,0.24780701754386003,0.7185080928923294,0.1519164292235394,0.5940225379715826,0.0
2025-10-01 01:41:00,0.3859649122807016,0.46164672765658,0.20890450558041684,0.5161195492405684,0.0
2025-10-01 01:42:00,0.7061403508771931,0.3430682617874735,0.17211016900888274,0.722097011268986,0.0
2025-10-01 01:43:00,0.5964912280701751,0.6375791695988738,0.17016000013806504,0.6011758941695249,0.0
2025-10-01 01:44:00,0.23245614035087714,0.37016185784658695,0.09399986538657354,0.5623713865752084,0.0
2025-10-01 01:45:00,0.5767543859649127,0.36664320900774106,0.15296227199850887,0.6771190592846644,0.0
2025-10-01 01:46:00,0.2938596491228074,0.8106966924700915,0.19253861938398825,0.5477707006369427,0.0
2025-10-01 01:47:00,0.2785087719298245,0.38071780436312463,0.19960064683477238,0.6449779519843215,0.0
2025-10-01 01:48:00,0.39912280701754366,0.2396199859254048,0.2192455780352307,0.6012738853503184,0.0
2025-10-01 01:49:00,0.47587719298245634,0.42646023926812104,0.1295291809118161,0.74296913277805,0.0
2025-10-01 01:50:00,0.43421052631579027,0.41133004926108374,0.14305610446001893,0.5439490445859874,0.0
2025-10-01 01:51:00,0.4912280701754388,0.3356790992258972,0.1761710073743996,0.7346398824105831,0.0
2025-10-01 01:52:00,0.19956140350877183,0.6013370865587614,0.12277262239035477,0.5815776580107791,0.0
2025-10-01 01:53:00,0.39692982456140324,0.5253342716396904,0.2238345152277124,0.6427241548260657,0.0
2025-10-01 01:54:00,0.47807017543859676,0.7114707952146374,0.2782183395261262,0.6281234688878001,0.0
2025-10-01 01:55:00,0.3399122807017547,0.4405348346235046,0.2351437688652951,0.5677609015188633,0.0
2025-10-01 01:56:00,0.5833333333333335,0.45285010555946503,0.21089436815391488,0.8020578147966684,0.0
2025-10-01 01:57:00,0.47149122807017596,0.17522871217452518,0.15227712417398268,0.4972072513473787,0.0
2025-10-01 01:58:00,0.22587719298245634,0.2448979591836734,0.13607691604091554,0.7738363547280747,0.0
2025-10-01 01:59:00,0.6008771929824563,0.27269528501055607,0.13953199398726693,0.5024007839294465,0.0
2025-10-01 02:00:00,0.25877192982456165,0.5886699507389163,0.1461694714006872,0.4060754532092112,0.0
2025-10-01 02:01:00,0.5877192982456143,0.5165376495425759,0.14119222624720199,0.6532092111709947,0.0
2025-10-01 02:02:00,0.8157894736842102,0.503518648838846,0.15451032640304294,0.5988241058304753,0.0
2025-10-01 02:03:00,0.7039473684210527,0.3040112596762842,0.13844473169645707,0.8292013718765312,0.0
2025-10-01 02:04:00,0.4956140350877192,0.7019704433497539,0.22002564558355783,0.4214600685938266,0.0
2025-10-01 02:05:00,0.43201754385964897,0.4092188599577763,0.13437526426514013,0.7330720235178835,0.0
2025-10-01 02:06:00,0.34649122807017596,0.6548205489092186,0.12065677545617555,0.6512493875551202,0.0
2025-10-01 02:07:00,0.33552631578947434,0.47044334975369473,0.17890814704618446,0.5458108770210682,0.0
2025-10-01 02:08:00,0.46929824561403555,0.6361717100633356,0.17671118689348453,0.5906908378245959,0.0
2025-10-01 02:09:00,0.6052631578947372,0.2554539057002113,0.15684362579538413,0.6788829005389515,0.0
2025-10-01 02:10:00,0.35087719298245634,0.5362420830401126,0.17179261938743987,0.6259676629103382,0.0
2025-10-01 02:11:00,0.6162280701754388,0.5091484869809993,0.19893620876816634,0.6191082802547772,0.0
2025-10-01 02:12:00,0.5394736842105265,0.2783251231527092,0.15721467562478747,0.6468397844194023,0.0
2025-10-01 02:13:00,0.43421052631579027,0.41238564391273747,0.14915685398067433,0.7170994610485057,0.0
2025-10-01 02:14:00,0.4100877192982457,0.4204785362420832,0.21954759533823348,0.5865752082312592,0.0
2025-10-01 02:15:00,0.5197368421052633,0.3205489092188599,0.1710056485864727,0.5767760901518864,0.0
2025-10-01 02:16:00,0.6381578947368425,0.33180858550316683,0.09108841858562707,0.5580597746202842,0.0
2025-10-01 02:17:00,0.43640350877193024,0.48240675580577064,0.2117538231076027,0.6009799118079374,0.0
2025-10-01 02:18:00,0.26535087719298245,0.5693173821252641,0.21124643403855808,0.6446839784419403,0.0
2025-10-01 02:19:00,0.7894736842105261,0.3715693173821252,0.14999905080276196,0.5623713865752084,0.0
2025-10-01 02:20:00,0.4495614035087723,0.707600281491907,0.18095668726712305,0.3804017638412543,0.0
2025-10-01 02:21:00,0.6337719298245617,0.4954257565095005,0.21604419462340166,0.5062224399804018,0.0
2025-10-01 02:22:00,0.7565789473684208,0.359957776213934,0.25689246630781254,0.5389514943655072,0.0
2025-10-01 02:23:00,0.5307017543859645,0.6048557353976073,0.2139248960629024,0.759627633512984,0.0
2025-10-01 02:24:00,0.6929824561403506,0.2529908515130189,0.21550056347799673,0.5027927486526214,0.0
2025-10-01 02:25:00,0.14912280701754455,0.3638282899366644,0.2126443426981708,0.7349338559529643,0.0
2025-10-01 02:26:00,0.43640350877193024,0.5320197044334974,0.23468815419105096,0.8058794708476238,0.0
2025-10-01 02:27:00,0.25877192982456165,0.6710063335679101,0.1599345571649722,0.5699167074963255,0.0
2025-10-01 02:28:00,0.5964912280701751,0.33216045038705133,0.15947376505124802,0.3685448309652131,0.0
2025-10-01 02:29:00,0.4276315789473686,0.47079521463757923,0.20670754542771688,0.7149436550710436,0.0
2025-10-01 02:30:00,0.6052631578947372,0.435960591133005,0.1549245215614467,0.3582557569818717,0.0
2025-10-01 02:31:00,0.5701754385964914,0.45214637579169603,0.20876989215393563,0.6214600685938266,0.0
2025-10-01 02:32:00,0.34649122807017596,0.4591836734693878,0.1742846935905025,0.5156295933365997,0.0
2025-10-01 02:33:00,0.35087719298245634,0.376847290640394,0.19000512566508523,0.6473297403233709,0.0
2025-10-01 02:34:00,0.42982456140350855,0.46164672765658,0.14647839195633003,0.6048015678588927,0.0
2025-10-01 02:35:00,0.5614035087719298,0.38106966924700914,0.19818030260407948,0.5167074963253308,0.0
2025-10-01 02:36:00,0.611842105263158,0.7931034482758622,0.19122009812973625,0.5630573248407644,0.0
2025-10-01 02:37:00,0.16008771929824617,0.44264602392681207,0.11234525927754009,0.37511024007839294,0.0
2025-10-01 02:38:00,0.5043859649122808,0.3754398311048558,0.21201269508160506,0.643704066634003,0.0
2025-10-01 02:39:00,0.5986842105263164,0.38529204785362425,0.20418958402725404,0.6886820186183243,0.0
2025-10-01 02:40:00,0.6557017543859649,0.17522871217452518,0.23117785022357906,0.4467417932386085,0.0
2025-10-01 02:41:00,0.37938596491228127,0.258972554539057,0.17230000845648447,0.7428711415972563,0.0
2025-10-01 02:42:00,0.6578947368421053,0.5647431386347644,0.20464865032781818,0.4770210681038706,0.0
2025-10-01 02:43:00,0.6293859649122804,0.3905700211118931,0.14539112966552012,0.7407153356197942,0.0
2025-10-01 02:44:00,0.39692982456140324,0.690710767065447,0.1723932023671253,0.4323370896619304,0.0
2025-10-01 02:45:00,0.3092105263157898,0.19809992962702327,0.17512516459943012,0.7164135227829495,0.0
2025-10-01 02:46:00,0.22368421052631637,0.918015482054891,0.12321788218563882,0.555609995100441,0.0
2025-10-01 02:47:00,0.4232456140350882,0.3374384236453202,0.14478536924635463,0.5320921117099462,0.0
2025-10-01 02:48:00,0.5504385964912282,0.6344123856439129,0.17243462188296568,0.6060754532092112,0.0
2025-10-01 02:49:00,0.5043859649122808,0.28043631245601686,0.141411404518524,0.6681038706516413,0.0
2025-10-01 02:50:00,0.48684210526315796,0.5865587614356088,0.14850277079302837,0.5145516903478687,0.0
2025-10-01 02:51:00,0.625,0.30752990851513007,0.18893857313219556,0.46340029397354243,0.0
2025-10-01 02:52:00,0.30482456140350944,0.587966220971147,0.16287361697647887,0.6569328760411564,0.0
2025-10-01 02:53:00,0.33333333333333304,0.7266009852216749,0.22899124494983922,0.6390984811366978,0.0
2025-10-01 02:54:00,0.43859649122807065,0.44792399718508114,0.13861903882561866,0.8505634492895641,0.0
2025-10-01 02:55:00,0.6754385964912286,0.41555242786769864,0.19856688475192297,0.6436060754532092,0.0
2025-10-01 02:56:00,0.3070175438596494,0.23399014778325122,0.25577413938012244,0.5512983831455169,0.0
2025-10-01 02:57:00,0.23903508771929882,0.3300492610837439,0.16707424620795702,0.569720725134738,0.0
2025-10-01 02:58:00,0.5065789473684212,0.6013370865587614,0.17299378534681079,0.6873101420872123,0.0
2025-10-01 02:59:00,0.37938596491228127,0.503518648838846,0.1451684997678781,0.5482606565409114,0.0
2025-10-01 03:00:00,0.7061403508771931,0.5862068965517239,0.2455555996596696,0.8035276825085742,0.0
2025-10-01 03:01:00,0.3245614035087723,0.27938071780436313,0.17484213124118755,0.39118079372856446,0.0
2025-10-01 03:02:00,0.6513157894736841,0.4222378606615059,0.1454515331261207,0.5449289563939247,0.0
2025-10-01 03:03:00,0.5175438596491229,0.3733286418015481,0.20952407250486246,0.7010289073983342,0.0
2025-10-01 03:04:00,0.3947368421052633,0.49788881069669244,0.19495475780801017,0.5483586477217052,0.0
2025-10-01 03:05:00,0.19736842105263186,0.4099225897255455,0.25005134294151043,0.5648211660950515,0.0
2025-10-01 03:06:00,0.6030701754385968,0.2670654468684025,0.21443228513194704,0.5363057324840764,0.0
2025-10-01 03:07:00,0.5921052631578947,0.47959183673469397,0.17392054701373919,0.6672219500244978,0.0
2025-10-01 03:08:00,0.1885964912280702,0.6432090077410276,0.19065748303957114,0.5794218520333171,0.0
2025-10-01 03:09:00,0.4583333333333335,0.26425052779732583,0.20929108772826036,0.7123958843704067,0.0
2025-10-01 03:10:00,0.4890350877192984,0.35573539760731887,0.13436145775985997,0.6569328760411564,0.0
2025-10-01 03:11:00,0.5219298245614037,0.4320900774102746,0.2178649275072182,0.5207251347378736,0.0
2025-10-01 03:12:00,0.49342105263157876,0.6861365235749474,0.27406085562364846,0.7753062224399805,0.0
2025-10-01 03:13:00,0.5087719298245617,0.12948627726952855,0.18302248561966183,0.35835374816266535,0.0
2025-10-01 03:14:00,0.5723684210526319,0.49788881069669244,0.18910079956923703,0.6061734443900049,0.0
2025-10-01 03:15:00,0.3640350877192984,0.33145672061928233,0.16951109438989917,0.6438020578147967,0.0
2025-10-01 03:16:00,0.5592105263157894,0.571076706544687,0.18127768851488602,0.8337089661930428,0.0
2025-10-01 03:17:00,0.6381578947368425,0.29169598874032354,0.14016364160383268,0.5030867221950025,0.0
2025-10-01 03:18:00,0.5789473684210531,0.4387755102040817,0.1928665238843912,0.5745222929936307,0.0
2025-10-01 03:19:00,0.46710526315789513,0.580225193525686,0.20162675148463075,0.4564429201371876,0.0
2025-10-01 03:20:00,0.37500000000000044,0.39936664320900783,0.1871471790720993,0.7312101910828026,0.0
2025-10-01 03:21:00,0.46710526315789513,0.26988036593947917,0.12952055184601602,0.7891229789318963,0.0
2025-10-01 03:22:00,0.41885964912280693,0.4574243490499649,0.22023964641539973,0.6597746202841746,0.0
2025-10-01 03:23:00,0.6293859649122804,0.4426460239268123,0.1260706513391447,0.8562469377756003,0.0
2025-10-01 03:24:00,0.7675438596491229,0.19352568613652366,0.1894580428933603,0.5881430671239589,0.0
2025-10-01 03:25:00,0.3706140350877196,0.7135819845179453,0.22869785671263657,0.3756001959823616,0.0
2025-10-01 03:26:00,0.2938596491228074,0.5270935960591135,0.1825478870006575,0.6170504654581088,0.0
2025-10-01 03:27:00,0.7719298245614037,0.42294159042927515,0.18965305978044203,0.7042626163645272,0.0
2025-10-01 03:28:00,0.49342105263157876,0.32969739619985916,0.2084074713903323,0.5690347868691819,0.0
2025-10-01 03:29:00,0.5899122807017543,0.49788881069669244,0.1417099701952067,0.5529642332190103,0.0
2025-10-01 03:30:00,0.43201754385964897,0.308585503166784,0.20910297409381862,0.7381675649191574,0.0
2025-10-01 03:31:00,0.46929824561403555,0.31703026038001403,0.13652390164935962,0.7150416462518373,0.0
2025-10-01 03:32:00,0.48026315789473717,0.16748768472906395,0.17534952031023215,0.5024987751102401,0.0
2025-10-01 03:33:00,0.31359649122807065,0.44616467276565797,0.18820510253918887,0.5702106810387065,0.0
2025-10-01 03:34:00,0.7149122807017543,0.4250527797325828,0.16564872453778406,0.6339049485546301,0.0
2025-10-01 03:35:00,0.5789473684210531,0.5570021111893032,0.19092498407937358,0.6483096521313083,0.0
2025-10-01 03:36:00,0.3114035087719298,0.5246305418719212,0.22675976853393898,0.5340519353258207,0.0
2025-10-01 03:37:00,0.38157894736842124,0.5855031667839549,0.15112082935677215,0.46389024987751104,0.0
2025-10-01 03:38:00,0.2521929824561404,0.3486980999296271,0.18425989365539303,0.7199412052915237,0.0
2025-10-01 03:39:00,0.45394736842105265,0.3976073187895849,0.17462985622250563,0.4982851543361098,0.0
2025-10-01 03:40:00,0.4035087719298249,0.758972554539057,0.20549775040254592,0.5794218520333171,0.0
2025-10-01 03:41:00,0.42982456140350855,0.4173117522871218,0.13535897776634903,0.5012248897599216,0.0
2025-10-01 03:42:00,0.46929824561403555,0.597466572836031,0.18404761863671115,0.7381675649191574,0.0
2025-10-01 03:43:00,0.45394736842105265,0.7181562280084447,0.12030298375837234,0.5474767270945615,0.0
2025-10-01 03:44:00,0.36842105263157965,0.4011259676284308,0.13843955425697702,0.6107790298873103,0.0
2025-10-01 03:45:00,0.5526315789473681,0.45425756509500326,0.26078762660996796,0.7268985791278786,0.0
2025-10-01 03:46:00,0.40570175438596534,0.6090781140042224,0.21223877660556714,0.3406173444390005,0.0
2025-10-01 03:47:00,0.13157894736842124,0.6460239268121041,0.17454529137766486,0.6958353748162667,0.0
2025-10-01 03:48:00,0.35307017543859676,0.5506685432793809,0.16226267911783335,0.72062714355708,0.0
2025-10-01 03:49:00,0.38157894736842124,0.31667839549612953,0.1680303466986057,0.48936795688388046,0.0
2025-10-01 03:50:00,0.554824561403509,0.49753694581280794,0.22490624520008215,0.7049485546300832,0.0
2025-10-01 03:51:00,0.5570175438596494,0.791344123856439,0.15955832989608879,0.45683488486036256,0.0
2025-10-01 03:52:00,0.29166666666666696,0.34025334271639684,0.17534779449707213,0.3437530622243998,0.0
2025-10-01 03:53:00,0.26096491228070207,0.41836734693877553,0.2030004987600032,0.38334149926506617,0.0
2025-10-01 03:54:00,0.5811403508771931,0.41133004926108374,0.26102061138657007,0.6075453209211171,0.0
2025-10-01 03:55:00,0.2039473684210531,0.748768472906404,0.15135381413337426,0.5449289563939247,0.0
2025-10-01 03:56:00,0.5592105263157894,0.36030964109781827,0.15436880972392167,0.43713865752082315,0.0
2025-10-01 03:57:00,0.5241228070175441,0.5087966220971148,0.11275945443594385,0.6172464478196964,0.0
2025-10-01 03:58:00,0.4649122807017543,0.3004926108374385,0.23406340982712526,0.8305732484076433,0.0
2025-10-01 03:59:00,0.32894736842105265,0.5158339197748064,0.12507313133265566,0.7786379225869673,0.0
2025-10-01 04:00:00,0.45614035087719307,0.5390570021111895,0.21751458743573499,0.46144047035766783,0.0
2025-10-01 04:01:00,0.7412280701754388,0.4658691062631951,0.17632460474564102,0.5745222929936307,0.0
2025-10-01 04:02:00,0.40131578947368496,0.4292751583391977,0.17762586786829282,0.43135717785399313,0.0
2025-10-01 04:03:00,0.44517543859649145,0.18332160450387047,0.17878216268550332,0.9835374816266537,0.0
2025-10-01 04:04:00,0.4495614035087723,0.3574947220267416,0.23495047779137335,0.5681528662420383,0.0
2025-10-01 04:05:00,0.682017543859649,0.2149894440534833,0.17159415087403806,0.8216560509554142,0.0
2025-10-01 04:06:00,0.45175438596491224,0.3304011259676284,0.20232052837495704,0.5136697697207253,0.0
2025-10-01 04:07:00,0.695175438596491,0.21674876847290647,0.12880433938460953,0.4922097011268985,0.0
2025-10-01 04:08:00,0.3377192982456143,0.22237860661505982,0.21561619295971776,0.5441450269475747,0.0
2025-10-01 04:09:00,0.35307017543859676,0.5232230823363829,0.24614065032091495,0.5491425771680549,0.0
2025-10-01 04:10:00,0.2741228070175441,0.5756509500351864,0.10715228747905295,0.7438510534051936,0.0
2025-10-01 04:11:00,0.7061403508771931,0.4553131597466574,0.14694608732269424,0.5917687408133269,0.0
2025-10-01 04:12:00,0.5745614035087718,0.5151301900070376,0.161565450601187,0.44360607545320924,0.0
2025-10-01 04:13:00,0.6425438596491233,0.7610837438423647,0.16743148953208026,0.3753062224399804,0.0
2025-10-01 04:14:00,0.5811403508771931,0.2864180154820549,0.24825649725509413,0.5172954434100931,0.0
2025-10-01 04:15:00,0.4890350877192984,0.27551020408163274,0.12437762862916936,0.5388535031847135,0.0
2025-10-01 04:16:00,0.47368421052631593,0.34834623504574236,0.20800190529772863,0.38402743753062224,0.0
2025-10-01 04:17:00,0.4912280701754388,0.26988036593947917,0.22989902267200743,0.4318471337579618,0.0
2025-10-01 04:18:00,0.34210526315789513,0.2558057705840958,0.2547196675393528,0.5673689367956884,0.0
2025-10-01 04:19:00,0.43859649122807065,0.48381421534130886,0.17461777553038554,0.4236158745712886,0.0
2025-10-01 04:20:00,0.44736842105263186,0.35467980295566515,0.15954970083028872,0.6381185693287604,0.0
2025-10-01 04:21:00,0.5701754385964914,0.46481351161154094,0.270150163003053,0.4323370896619304,0.0
2025-10-01 04:22:00,0.5745614035087718,0.4926108374384234,0.17337864168149425,0.4701616854483096,0.0
2025-10-01 04:23:00,0.7807017543859649,0.5939479239971851,0.231170946970939,0.6709456148946596,0.0
